customer_id,full_name,account_age_days,kyc_status,pep_status,declared_monthly_income,device_id_count,unique_counterparties_30d,shared_ip_count,historical_avg_tx_amount,session_velocity_seconds,recent_failed_logins,risk_tier
CUST_28210,Mr. Austin Todd,1772,Verified,False,485.82,2,12,1,2868.42,78,0,Low
CUST_28211,David Savage,3195,Verified,False,2452.28,1,1,1,72.67,78,0,Low
CUST_28212,Chelsea Aguirre,420,Verified,False,6289.53,2,15,1,96.52,78,0,Low
CUST_28213,Tracey Goodman,3638,Verified,False,1678.79,1,18,1,550.61,78,0,Low
CUST_28214,Lisa Johnston,2264,Verified,False,4013.26,1,1,1,170.4,78,0,Low
CUST_28215,Dan Christensen,3492,Verified,True,9184.58,1,1,1,180.02,78,0,Medium (Compliance)
CUST_28216,Karen Johnson,709,Verified,False,668.37,1,7,1,5.5,78,1,Low
CUST_28217,Jennifer Moore,2599,Verified,False,1529.02,1,2,1,43.58,78,0,Low
CUST_28218,Savannah Jimenez,3014,Verified,False,661.38,1,10,2,109.33,78,0,Low
CUST_28219,Charles Green,3300,Verified,False,734.0,2,11,1,2135.09,78,1,Low
CUST_28220,David Taylor,3309,Pending,False,11630.26,2,12,2,2092.5,78,0,Low
CUST_28221,Amber Bates MD,1668,Verified,False,1800.12,1,1,1,28.05,78,0,Low
CUST_28222,Jeffrey Gonzales,1354,Verified,False,4735.58,2,4,1,23.42,78,0,Low
CUST_28223,Thomas Mcdonald,2036,Pending,True,3517.1,1,7,1,1849.44,78,0,Medium (Compliance)
CUST_28224,Alice Park,2881,Verified,False,6053.05,3,2,1,793.15,78,0,Low
CUST_28225,Antonio Anderson,3541,Failed,False,3455.2,1,4,2,72.93,78,0,Medium (Compliance)
CUST_28226,Rebecca Curtis,680,Verified,False,3316.97,1,8,2,90.02,78,0,Low
CUST_28227,Joshua Wood,487,Verified,False,676.7,1,6,1,26.68,78,0,Low
CUST_28228,David Hawkins,3621,Verified,False,3087.12,2,12,5,24.02,78,1,High (Network Risk)
CUST_28229,Michael Elliott,623,Verified,False,3052.36,10,1,1,13.37,78,0,Low
CUST_28230,Juan Parker,1439,Verified,False,1162.32,1,8,1,121.09,78,0,Low
CUST_28231,Alyssa Grant,219,Verified,False,376.65,1,6,1,79.38,2,0,Low
CUST_28232,Mr. Brian Perez,2769,Verified,False,3808.01,1,6,2,6.96,78,1,Low
CUST_28233,Andrea Acevedo,2429,Verified,False,10140.27,2,5,1,85.82,78,0,Low
CUST_28234,Cynthia Price,2135,Verified,False,508.01,1,4,1,95.92,78,0,Low
CUST_28235,Kyle Rodgers,1485,Verified,False,2519.12,1,5,1,589.9,78,0,Low
CUST_28236,Meghan King,2863,Verified,False,319.43,3,5,1,231.94,78,0,Low
CUST_28237,Lindsey Lee,2459,Verified,False,5709.39,2,3,2,21.53,78,1,Low
CUST_28238,Bryan Pratt,691,Verified,False,9741.74,2,7,1,581.59,78,0,Low
CUST_28239,John Green,2030,Verified,False,2703.61,1,9,1,19.13,78,0,Low
CUST_28240,Julie Jones,1013,Verified,False,5567.77,1,1,1,113.44,78,0,Low
CUST_28241,Debra Hardin,2573,Verified,False,3176.59,2,8,1,38.94,2,0,Low
CUST_28242,Ricky Williams,447,Verified,False,1129.42,1,3,1,936.82,78,0,Low
CUST_28243,Brandy Bowen,2348,Verified,False,2605.95,3,4,1,33.1,78,0,Low
CUST_28244,Nicholas Duncan,2456,Verified,False,2900.65,1,17,1,4.85,78,0,Low
CUST_28245,Ricardo Hunter,375,Verified,False,2577.76,1,1,1,1162.3,78,0,Low
CUST_28246,Ryan Brown,2281,Verified,False,4321.65,1,6,1,46.36,78,0,Low
CUST_28247,Emily Brown,1923,Verified,False,3403.48,2,19,1,148.13,78,0,Low
CUST_28248,Debra Lee,638,Pending,False,2454.88,2,4,1,130.5,78,0,Low
CUST_28249,Brenda Calderon,1771,Verified,False,1569.79,1,14,1,25.69,78,0,Low
CUST_28250,Megan Morgan,2698,Verified,False,4913.29,1,8,2,341.33,78,0,Low
CUST_28251,Lauren Lopez,3009,Verified,False,4583.59,1,1,1,133.46,78,0,Low
CUST_28252,Christine Quinn,3121,Verified,False,3558.06,1,11,1,93.72,78,0,Low
CUST_28253,Henry White,2234,Verified,False,1300.5,1,5,1,91.3,78,0,Low
CUST_28254,Taylor Shields,3277,Verified,False,961.83,1,6,1,9.53,78,0,Low
CUST_28255,Hunter Small,2126,Pending,False,5858.95,2,6,2,178.84,78,0,Low
CUST_28256,Nicholas Mcfarland,1505,Verified,False,1221.88,2,8,1,405.78,2,0,Low
CUST_28257,Charles Schneider,3458,Verified,False,2126.95,1,30,1,34.96,78,0,Low
CUST_28258,Diana Ochoa,194,Verified,False,629.19,1,7,1,600.8,78,0,Low
CUST_28259,Henry Gomez,3175,Verified,False,4642.83,1,5,1,3.28,78,0,Low
CUST_28260,Kiara Perez,1400,Verified,False,862.94,1,6,5,300.74,78,0,High (Network Risk)
CUST_28261,Travis Steele,2335,Verified,False,819.48,1,2,1,134.45,78,0,Low
CUST_28262,Brian Miranda,1506,Verified,False,1108.5,1,2,1,1397.29,78,5,Low
CUST_28263,Brian Morales,1747,Verified,False,4578.05,1,11,1,28.6,2,0,Low
CUST_28264,April Ingram,250,Verified,False,2401.47,1,2,1,118.62,78,0,Low
CUST_28265,Gary Gomez,1225,Verified,False,1581.69,1,4,1,345.24,78,5,Low
CUST_28266,Anthony Burton,536,Verified,False,15562.82,1,3,1,1023.3,78,0,Low
CUST_28267,Chad Caldwell,3533,Verified,False,5025.02,1,5,2,18.07,78,0,Low
CUST_28268,Johnny Ball,2348,Verified,False,406.84,1,2,2,2138.47,78,0,Low
CUST_28269,Shannon Cunningham,3550,Pending,False,1244.68,2,8,1,5.8,78,0,Low
CUST_28270,Andrew Charles,1107,Verified,False,412.41,2,11,1,141.46,78,0,Low
CUST_28271,Jesus Diaz,2857,Verified,False,1848.24,1,14,1,196.72,78,0,Low
CUST_28272,Ryan Brown,458,Verified,False,8403.01,2,7,1,18.63,78,0,Low
CUST_28273,Jared Hill,2739,Verified,False,3822.98,1,8,2,357.07,78,0,Low
CUST_28274,Brittany Michael,3370,Verified,False,2359.9,1,4,1,157.38,78,0,Low
CUST_28275,Xavier Mccarty,1388,Verified,False,1859.7,1,7,1,104.86,78,0,Low
CUST_28276,Terry Martin,2766,Verified,False,4105.13,2,8,1,78.84,78,0,Low
CUST_28277,Scott Watson,40,Failed,False,547.75,1,17,1,229.57,78,0,Medium (Compliance)
CUST_28278,Ryan Nichols,3412,Verified,False,2642.8,1,7,1,154.64,78,1,Low
CUST_28279,Justin Dean,1540,Verified,False,3528.43,1,0,2,410.3,78,0,Low
CUST_28280,Philip Rasmussen,2156,Verified,False,833.85,2,5,1,31.62,78,0,Low
CUST_28281,Rebecca Cook,3388,Verified,False,1226.95,1,12,1,63.57,78,0,Low
CUST_28282,William Harvey,3186,Verified,False,21317.88,1,3,2,1649.46,78,0,Low
CUST_28283,Leah Copeland,3239,Verified,False,5052.82,1,4,1,5.48,2,0,Low
CUST_28284,Jonathan Jacobs,261,Verified,False,542.02,2,3,1,234.49,78,5,Low
CUST_28285,Destiny Mills,1642,Verified,False,1407.7,1,5,1,16.97,78,0,Low
CUST_28286,Jessica Ramirez,1248,Verified,False,2895.69,1,10,1,99.3,78,0,Low
CUST_28287,Erik Ingram,3334,Verified,False,29980.1,2,7,2,133.68,78,0,Low
CUST_28288,Timothy Boyd,3323,Verified,False,7259.06,1,10,1,799.81,78,0,Low
CUST_28289,Mr. Christopher Holland,2574,Verified,False,8865.91,1,12,1,19.91,78,0,Low
CUST_28290,Mary Gilmore MD,2758,Pending,False,4437.71,2,26,1,112.73,78,0,Low
CUST_28291,Charles Little,126,Pending,False,1113.74,1,12,1,222.36,78,0,Low
CUST_28292,Jill Washington,1230,Verified,False,14691.19,1,14,2,149.09,78,0,Low
CUST_28293,Rebekah Carlson,3212,Verified,False,7005.24,2,3,1,242.54,78,0,Low
CUST_28294,Jacqueline Becker,3134,Verified,False,10672.03,1,5,1,516.01,78,0,Low
CUST_28295,Ronald Thompson,1307,Verified,False,16333.03,1,6,1,17.09,78,1,Low
CUST_28296,Travis Middleton,2102,Verified,False,14124.95,1,9,1,331.53,78,0,Low
CUST_28297,Paul Combs,2394,Verified,False,2933.08,2,23,1,2221.81,78,0,Low
CUST_28298,Tamara Walker,3596,Verified,False,3917.53,1,13,1,13.32,78,1,Low
CUST_28299,Richard Griffith,136,Verified,False,3615.12,1,4,1,44.57,78,0,Low
CUST_28300,Joseph Faulkner,2378,Verified,False,7544.16,2,11,1,58.43,78,0,Low
CUST_28301,Alicia Edwards,3216,Verified,False,4154.65,2,11,1,425.78,78,0,Low
CUST_28302,Danielle Lee,1460,Verified,False,3446.52,3,9,1,95.63,78,0,Low
CUST_28303,Michael Snyder,3354,Verified,False,2682.17,1,4,2,283.92,78,1,Low
CUST_28304,Christopher Hill,136,Verified,False,2569.33,1,2,1,374.79,78,0,Low
CUST_28305,Kristopher Sanchez,3561,Verified,False,4027.92,3,6,1,36.71,78,0,Low
CUST_28306,Paul Thomas,813,Verified,False,10921.32,1,7,1,190.37,78,0,Low
CUST_28307,David King,852,Verified,False,1150.55,2,8,1,22.57,78,1,Low
CUST_28308,George Smith,1745,Verified,False,3205.95,2,20,1,190.5,2,0,Low
CUST_28309,David Berg,1939,Pending,False,4210.1,2,5,1,1026.14,78,1,Low
CUST_28310,Jonathan Swanson,3473,Pending,False,15618.02,1,17,1,49.57,78,1,Low
CUST_28311,Gregory Ruiz,871,Verified,False,1934.84,1,8,1,48.85,78,0,Low
CUST_28312,George Richardson,2940,Verified,False,1366.81,1,3,2,283.97,78,0,Low
CUST_28313,Cheryl Mcconnell,1473,Verified,False,13490.82,1,3,1,801.87,78,10,Low
CUST_28314,Rebecca Peters,635,Verified,False,4962.26,2,2,20,54.54,78,0,High (Network Risk)
CUST_28315,Jennifer Powell,1652,Verified,False,1953.43,3,5,1,1429.92,78,0,Low
CUST_28316,Kristin Smith,669,Verified,False,8566.26,1,2,1,1467.39,78,0,Low
CUST_28317,Darryl Smith,1294,Verified,False,456.42,1,11,1,186.16,78,0,Low
CUST_28318,Dr. Vincent Davis,3089,Verified,False,2825.61,1,4,1,146.93,2,0,Low
CUST_28319,Olivia Norris,269,Failed,False,4000.34,3,5,1,182.99,78,0,Medium (Compliance)
CUST_28320,Ronald Castaneda,861,Verified,False,5376.26,2,5,1,1812.68,2,0,Low
CUST_28321,Christopher Lowery,482,Verified,False,1305.0,1,11,1,244.35,78,0,Low
CUST_28322,Joshua Lutz,3291,Verified,False,1283.14,2,6,1,194.57,78,0,Low
CUST_28323,Ryan Zavala,3391,Verified,False,13910.22,1,2,1,330.02,78,0,Low
CUST_28324,Denise Shaffer,1262,Verified,False,3029.48,1,5,1,161.11,78,0,Low
CUST_28325,Roger Marshall,3617,Pending,False,3495.98,1,5,1,25.08,78,10,Low
CUST_28326,Veronica Murphy,2333,Verified,False,1438.71,2,1,1,193.81,78,0,Low
CUST_28327,Audrey Carr,3109,Verified,True,1191.23,1,10,1,92.83,78,0,Medium (Compliance)
CUST_28328,Kelli Harrison,103,Pending,False,1690.01,1,6,1,492.25,78,1,Low
CUST_28329,Katherine Barron,1454,Verified,False,9852.99,3,25,2,725.83,78,0,Low
CUST_28330,Jessica Garza,792,Verified,False,1600.12,1,4,1,23.66,2,0,Low
CUST_28331,Laura Stokes DDS,1678,Verified,False,2353.14,1,0,1,393.43,78,0,Low
CUST_28332,Lisa Harvey,239,Verified,False,14951.65,1,7,20,29.02,78,0,High (Network Risk)
CUST_28333,Derrick Martin,2789,Verified,False,25250.32,10,3,2,28.2,78,0,Low
CUST_28334,Stephanie Guzman,2693,Verified,False,687.7,1,4,1,691.18,78,5,Low
CUST_28335,Thomas Schultz,3197,Verified,False,355.81,1,8,1,41.02,78,0,Low
CUST_28336,Jeremy Anderson,1589,Verified,False,1461.82,1,1,1,1062.75,78,1,Low
CUST_28337,Mary Barnett,882,Pending,False,1121.01,2,15,2,180.49,2,1,Low
CUST_28338,Sarah Jordan,2655,Verified,False,4803.56,2,3,1,12.95,78,0,Low
CUST_28339,Ashley Yu,2236,Verified,False,2940.75,2,7,1,192.51,78,0,Low
CUST_28340,Brian Wyatt,888,Verified,False,2619.47,2,5,2,176.6,78,0,Low
CUST_28341,Ryan Gonzalez,1280,Verified,False,7167.63,2,12,1,291.15,78,0,Low
CUST_28342,Robert Johnson,3035,Verified,False,355.0,2,9,1,89.85,78,1,Low
CUST_28343,Ashley Smith,924,Verified,False,1606.65,1,1,1,259.14,78,0,Low
CUST_28344,Isaiah Johnson,794,Verified,False,2653.19,2,3,1,22.43,78,0,Low
CUST_28345,Phillip Mckenzie,2578,Verified,False,8367.48,3,13,1,8.56,78,5,Low
CUST_28346,Jordan Morales,676,Verified,False,2811.22,2,9,1,13.64,78,0,Low
CUST_28347,Philip Smith,2440,Verified,False,4497.21,2,9,1,56.99,78,5,Low
CUST_28348,Paul Taylor,1682,Verified,False,2152.61,1,19,5,31.51,78,0,High (Network Risk)
CUST_28349,Kimberly Sanchez,1492,Verified,False,2855.21,1,4,1,27.42,78,1,Low
CUST_28350,Kristen Welch,1850,Verified,False,2223.8,3,10,1,83.53,78,0,Low
CUST_28351,Jared Bell,1277,Pending,False,2368.4,2,7,1,93.21,78,0,Low
CUST_28352,Donald Hammond,672,Verified,False,3214.85,1,5,2,50.36,78,0,Low
CUST_28353,Andrea Chavez,2909,Pending,False,12661.51,1,8,1,217.78,78,0,Low
CUST_28354,Kristy Garcia,3633,Verified,False,4510.86,1,6,1,222.94,78,0,Low
CUST_28355,Christopher Waters,3248,Verified,False,2427.16,1,1,2,16.65,78,0,Low
CUST_28356,Carrie Garcia,2514,Verified,False,5138.1,3,26,1,523.29,78,0,Low
CUST_28357,David Wang,839,Pending,False,3576.67,2,5,1,23.86,78,0,Low
CUST_28358,Cory Saunders,3649,Verified,False,5363.02,2,14,1,4.54,78,0,Low
CUST_28359,Dawn Martin,3036,Verified,False,2010.55,2,1,1,116.37,78,0,Low
CUST_28360,Lisa Smith,1313,Verified,False,4875.15,2,5,1,106.11,78,0,Low
CUST_28361,Eduardo Hampton,1074,Verified,False,4964.34,1,6,5,398.06,78,0,High (Network Risk)
CUST_28362,Christopher Cole,4,Verified,False,720.97,3,7,1,811.69,78,0,Low
CUST_28363,Jacob Farrell,1655,Verified,False,2028.13,1,12,1,87.53,78,0,Low
CUST_28364,Crystal Horton,2900,Verified,False,2512.07,1,4,1,19.07,78,0,Low
CUST_28365,Gabrielle Holden,1909,Verified,False,2152.45,3,9,1,26.47,78,5,Low
CUST_28366,Beth Weber,3572,Verified,False,1065.61,1,14,2,22.03,78,0,Low
CUST_28367,Melissa Arroyo,3295,Verified,False,251.73,2,8,1,28.76,78,0,Low
CUST_28368,Penny Stanton,1894,Verified,False,8334.48,2,9,2,965.22,78,0,Low
CUST_28369,Willie James,1923,Verified,False,341.63,1,8,1,867.86,78,0,Low
CUST_28370,Brandon Young,1286,Verified,False,21559.64,2,8,1,49.31,78,0,Low
CUST_28371,Gerald Santiago,535,Verified,False,2353.34,2,7,1,231.11,78,1,Low
CUST_28372,Samuel Sullivan,2951,Verified,False,1529.44,1,1,1,496.21,78,0,Low
CUST_28373,Adam Soto,3448,Verified,False,632.64,1,18,2,23.61,78,1,Low
CUST_28374,Laura Garcia,1085,Verified,False,566.87,2,3,1,96.74,78,0,Low
CUST_28375,Sheri Taylor,1380,Verified,False,1222.07,2,15,1,245.74,2,0,Low
CUST_28376,George Hodges,646,Verified,False,3607.24,1,6,1,422.49,78,0,Low
CUST_28377,Amanda Williams,24,Verified,False,12237.25,1,13,1,28.41,78,0,Low
CUST_28378,Eduardo Peterson,1317,Verified,False,633.23,1,17,1,665.82,78,1,Low
CUST_28379,Dr. Jeffrey Hill,557,Verified,False,4268.65,2,3,1,25.88,78,0,Low
CUST_28380,David Hines,2739,Verified,False,468.32,2,6,5,62.65,78,0,High (Network Risk)
CUST_28381,Jamie Anderson,356,Verified,False,1204.86,1,6,1,409.23,78,0,Low
CUST_28382,Keith Peters,2008,Failed,False,4926.74,1,3,1,20.9,78,0,Medium (Compliance)
CUST_28383,Tiffany Grant,870,Verified,False,1078.12,2,6,2,7.31,78,0,Low
CUST_28384,Theresa Wagner,2989,Verified,False,13954.89,1,6,2,354.55,78,0,Low
CUST_28385,Sierra Gonzalez,575,Pending,False,6341.09,1,7,1,261.08,78,0,Low
CUST_28386,Penny Jones,29,Verified,False,4893.25,1,17,5,91.75,78,0,High (Network Risk)
CUST_28387,Jessica Ramirez,2405,Verified,False,1706.17,1,16,1,50.98,78,0,Low
CUST_28388,Martin Scott,365,Verified,False,1253.25,1,20,1,306.84,78,0,Low
CUST_28389,Bianca Jones,2656,Verified,False,1887.88,1,2,1,5968.12,78,0,Low
CUST_28390,Kevin Higgins,409,Verified,False,3827.29,1,3,1,691.63,78,0,Low
CUST_28391,Michele Hernandez,3338,Pending,False,3825.2,1,4,1,594.58,78,0,Low
CUST_28392,Scott Garcia,1315,Verified,False,1314.36,2,14,1,238.31,78,0,Low
CUST_28393,Lindsay Mccormick,2615,Verified,False,1441.94,1,4,1,16.36,78,0,Low
CUST_28394,Diane Martin,1177,Verified,False,634.2,2,6,1,47.36,2,1,Low
CUST_28395,Dillon Stephens,219,Verified,False,29129.52,1,9,2,194.57,78,0,Low
CUST_28396,David Smith,2221,Verified,False,1214.87,2,1,1,111.09,78,0,Low
CUST_28397,Tiffany Arnold,608,Pending,False,553.08,2,5,1,607.28,78,1,Low
CUST_28398,Daniel Jackson,1036,Verified,False,247.72,1,6,1,426.55,78,0,Low
CUST_28399,Michelle Hamilton,1540,Verified,False,1523.03,2,6,1,1318.93,78,0,Low
CUST_28400,Joel Brown,3434,Verified,False,4473.88,1,15,1,30.7,78,0,Low
CUST_28401,Victor Cunningham,858,Verified,False,2684.29,2,1,1,5159.53,78,0,Low
CUST_28402,Matthew Smith,1603,Verified,False,2467.56,1,3,2,87.07,78,0,Low
CUST_28403,Stephanie Sloan,2705,Verified,False,6183.37,2,7,1,1504.11,78,0,Low
CUST_28404,William Clayton,969,Verified,False,5343.09,1,11,1,48.39,78,0,Low
CUST_28405,Heather Williams,1501,Verified,False,1213.89,1,20,1,342.86,78,0,Low
CUST_28406,Sarah Collins,3649,Verified,False,3868.44,1,17,1,4872.64,78,0,Low
CUST_28407,Jamie Leonard,1106,Verified,False,3195.03,1,5,1,34.03,78,0,Low
CUST_28408,Leroy Butler,1641,Verified,False,1648.38,1,2,1,616.42,78,1,Low
CUST_28409,John Foster,1717,Verified,False,12446.35,2,7,1,410.34,78,0,Low
CUST_28410,Patricia Delacruz,3412,Verified,False,1370.38,1,7,1,110.3,78,0,Low
CUST_28411,Jordan Carter,2489,Pending,False,1674.41,1,14,1,505.48,78,0,Low
CUST_28412,Jessica Mcbride,617,Verified,False,1852.11,1,16,1,125.58,78,0,Low
CUST_28413,Debbie Morales,226,Verified,False,7530.28,1,5,1,554.38,78,0,Low
CUST_28414,Richard Joseph,2419,Verified,False,8842.2,2,3,1,215.48,78,0,Low
CUST_28415,Nicole Lynn,28,Failed,False,11504.06,1,16,1,269.02,78,1,Medium (Compliance)
CUST_28416,Randy Johnson,3056,Verified,False,6465.7,2,4,1,244.11,2,0,Low
CUST_28417,Brian Sampson,995,Verified,False,2697.52,1,3,1,23.02,78,5,Low
CUST_28418,Dylan Wall,16,Verified,False,7796.88,1,2,1,30.67,78,0,Low
CUST_28419,Timothy Sampson,3349,Failed,False,4338.27,1,2,1,30.38,78,0,Medium (Compliance)
CUST_28420,Nicole Browning,333,Verified,False,2633.79,1,54,1,24.59,78,0,High (Network Risk)
CUST_28421,Mr. Robert Davis,483,Verified,False,1874.01,1,7,1,79.75,78,0,Low
CUST_28422,Joshua Austin,566,Verified,False,2510.36,2,5,2,9.95,78,1,Low
CUST_28423,Ashley Campbell,3360,Verified,False,1850.66,1,2,1,206.68,78,1,Low
CUST_28424,Joseph Ramirez,2162,Verified,False,4515.44,1,4,1,42.04,78,0,Low
CUST_28425,Travis Daniels,2086,Verified,False,2409.95,2,34,1,232.97,78,0,High (Network Risk)
CUST_28426,Joshua Pennington,454,Verified,False,4858.23,1,4,1,196.57,78,0,Low
CUST_28427,Sharon Sutton,2790,Verified,False,4950.32,1,8,1,38.37,78,0,Low
CUST_28428,Thomas Phillips,166,Verified,False,3003.27,1,5,1,201.2,78,0,Low
CUST_28429,Michael Holden,2742,Verified,False,1898.37,2,20,1,47.8,78,0,Low
CUST_28430,Melissa Diaz,2253,Verified,False,1202.15,2,6,1,4188.84,78,0,Low
CUST_28431,Derrick Rodriguez,878,Verified,False,2676.02,2,18,1,26.6,2,0,Low
CUST_28432,Krystal Nelson,245,Verified,False,3997.59,1,3,1,424.95,2,0,Low
CUST_28433,Robert Gross,1895,Verified,False,761.38,1,8,1,498.73,78,1,Low
CUST_28434,Jacqueline Ayala,1357,Verified,False,503.82,1,1,1,480.35,78,0,Low
CUST_28435,Emily Jackson,943,Verified,False,2637.52,2,7,1,5588.87,2,0,Low
CUST_28436,Laura Smith,3468,Verified,False,1217.88,1,9,2,186.07,78,0,Low
CUST_28437,Wendy Lopez,2869,Verified,False,8177.71,2,6,1,161.58,78,0,Low
CUST_28438,Brooke Nguyen,2555,Verified,False,10991.8,1,18,1,428.83,78,1,Low
CUST_28439,Rachael Wu,1953,Verified,False,1084.43,1,5,1,10099.25,78,0,Low
CUST_28440,Steven Allen,2972,Pending,False,543.13,1,11,1,1174.05,78,0,Low
CUST_28441,Ann Miller,3193,Pending,False,5301.01,1,12,1,84.37,78,0,Low
CUST_28442,Steven Clark,1283,Pending,False,3654.66,1,3,1,8553.5,78,0,Low
CUST_28443,Trevor Hamilton,1746,Verified,False,4418.94,1,22,1,177.22,78,0,Low
CUST_28444,Jordan Cunningham,410,Failed,False,6420.99,2,10,1,215.26,78,0,Medium (Compliance)
CUST_28445,Sean Ali,2358,Verified,False,1961.64,1,7,1,2937.17,78,1,Low
CUST_28446,Lisa Peters,2116,Pending,False,2447.81,2,12,1,154.03,78,0,Low
CUST_28447,Christopher Frederick,2162,Verified,False,6717.46,1,2,1,57.15,2,0,Low
CUST_28448,Kenneth Castillo,2268,Verified,False,4656.84,2,4,1,408.23,78,0,Low
CUST_28449,Toni Patel,2268,Verified,False,23084.79,1,11,1,1584.47,78,1,Low
CUST_28450,Omar Richardson,1497,Verified,False,3998.2,1,2,1,62.25,78,0,Low
CUST_28451,Michael Cummings,2778,Pending,False,3853.17,1,7,20,457.53,78,0,High (Network Risk)
CUST_28452,Joseph Jenkins,2797,Verified,False,7196.64,2,54,1,86.86,78,0,High (Network Risk)
CUST_28453,Mark Brock,2991,Verified,False,23527.41,2,16,1,59.61,78,0,Low
CUST_28454,Angela Meyer,386,Verified,False,6092.46,2,7,1,54.94,78,0,Low
CUST_28455,Steven Wilson,3370,Verified,False,2237.27,3,2,1,651.1,78,0,Low
CUST_28456,Judy Reynolds,930,Verified,False,1539.02,1,13,1,362.55,78,5,Low
CUST_28457,Mary Suarez,3325,Verified,False,3506.06,2,8,1,410.16,78,0,Low
CUST_28458,Robert Dunn,405,Verified,False,992.36,1,13,1,614.82,78,0,Low
CUST_28459,Troy Peterson,492,Pending,False,5685.64,1,8,1,33.95,78,0,Low
CUST_28460,Chad Hayes,357,Verified,False,4014.32,1,9,1,52.06,78,0,Low
CUST_28461,Shannon Mason,3500,Verified,False,5005.23,3,7,1,24.68,78,0,Low
CUST_28462,Robert Bruce,215,Verified,False,503.9,3,27,1,1082.88,78,1,Low
CUST_28463,Gregory Ponce,1404,Verified,False,11464.59,3,8,1,514.1,78,0,Low
CUST_28464,Raymond Robinson,752,Verified,False,971.81,1,9,5,30.32,2,0,High (Network Risk)
CUST_28465,Marco Rivera,827,Verified,False,846.8,1,5,2,179.27,78,0,Low
CUST_28466,Frank Castillo,1238,Verified,False,396.42,2,2,1,156.95,78,5,Low
CUST_28467,Ashley Patel,1122,Verified,False,1627.77,1,26,1,611.42,78,0,Low
CUST_28468,Linda Carney,2576,Verified,False,3475.31,1,5,1,18.69,2,0,Low
CUST_28469,Tommy Dudley,2964,Verified,False,2690.73,1,11,2,341.09,78,0,Low
CUST_28470,Lisa Richardson,666,Pending,False,5979.3,2,19,1,202.58,78,0,Low
CUST_28471,Mark Matthews,3600,Verified,False,10678.91,3,6,1,38.96,78,1,Low
CUST_28472,Jeffrey Blake,2758,Verified,False,11618.99,1,24,1,864.04,78,0,Low
CUST_28473,Matthew Rodriguez,2029,Verified,False,2307.54,2,4,1,213.88,78,1,Low
CUST_28474,Chris Hines,2583,Verified,False,2575.66,1,1,2,152.14,78,0,Low
CUST_28475,Michael Baker,554,Verified,False,2598.44,1,4,1,444.79,78,0,Low
CUST_28476,Gregory Andrade,1573,Verified,False,1972.35,3,9,1,456.6,78,0,Low
CUST_28477,John White,328,Verified,False,22574.98,2,7,1,41.72,78,0,Low
CUST_28478,Tara Estes,2950,Verified,False,4073.86,1,11,1,387.61,78,1,Low
CUST_28479,Lauren Douglas,1189,Verified,False,4952.05,2,5,2,1469.13,78,0,Low
CUST_28480,Ronald Baird,3188,Verified,False,5885.86,1,1,1,459.62,78,0,Low
CUST_28481,Christopher Salazar,150,Verified,False,10036.06,2,8,2,470.9,78,0,Low
CUST_28482,Joanne Koch,3590,Verified,False,2369.68,1,9,1,58.2,78,0,Low
CUST_28483,Austin Garcia,1056,Verified,False,4974.58,2,9,1,84.07,78,0,Low
CUST_28484,Sherri Bates,657,Verified,False,5367.58,2,5,1,47.13,78,0,Low
CUST_28485,Melanie Williams,2854,Verified,False,626.62,2,8,1,4311.44,78,0,Low
CUST_28486,Austin Evans,1937,Verified,False,1830.59,1,7,1,415.38,78,0,Low
CUST_28487,Nicole Brown,293,Verified,False,2529.4,1,7,1,638.4,78,0,Low
CUST_28488,Jennifer Gibson,2967,Verified,False,8019.37,2,12,1,404.59,78,0,Low
CUST_28489,Juan Ballard,2737,Verified,False,97896.59,1,2,1,288.57,78,0,Low
CUST_28490,Michael Ferguson,957,Pending,False,1926.1,1,5,2,74.46,78,0,Low
CUST_28491,Gary Mcdonald,3249,Verified,False,1846.5,1,11,1,858.06,2,0,Low
CUST_28492,Sara Delacruz,1085,Verified,False,4639.19,3,4,1,85.32,78,0,Low
CUST_28493,James Rodriguez,1613,Verified,False,530.8,1,6,2,51.07,78,5,Low
CUST_28494,Kyle Mason,416,Verified,False,500.31,1,2,1,78.6,78,0,Low
CUST_28495,Robert Brewer,3455,Verified,False,2598.29,2,1,2,71.11,78,0,Low
CUST_28496,Elizabeth Joyce,2646,Verified,False,1734.27,1,1,2,5.32,78,0,Low
CUST_28497,Michael Sellers,2055,Verified,False,9110.05,1,8,1,247.18,78,1,Low
CUST_28498,Larry Cook,918,Verified,False,2053.46,3,4,2,60.66,78,0,Low
CUST_28499,Cassandra Cox,85,Verified,False,807.28,2,8,1,226.46,78,0,Low
CUST_28500,Michael Boyd,2822,Pending,False,1077.19,1,22,1,2888.88,2,0,Low
CUST_28501,Charles Roman,957,Verified,False,9783.82,3,5,1,0.97,78,0,Low
CUST_28502,Kevin Hughes,1422,Verified,False,1437.04,3,10,2,25.93,78,0,Low
CUST_28503,Edwin Vargas,1936,Verified,False,2112.13,1,2,1,282.46,78,0,Low
CUST_28504,Robert Bryant,1795,Verified,False,2202.47,1,2,1,423.57,78,0,Low
CUST_28505,Clinton Jensen,1417,Pending,False,1665.13,1,1,1,21.94,2,5,High (ATO Risk)
