customer_id,full_name,account_age_days,kyc_status,pep_status,declared_monthly_income,device_id_count,unique_counterparties_30d,shared_ip_count,historical_avg_tx_amount,session_velocity_seconds,recent_failed_logins,risk_tier
CUST_4514,Matthew Hamilton,2242,Verified,False,1722.24,1,4,1,111.97,110,0,Low
CUST_4515,Heather Hunt,3619,Verified,False,28050.45,1,15,1,604.58,110,0,Low
CUST_4516,Timothy Melton,696,Verified,False,19235.25,1,3,1,2900.3,110,0,Low
CUST_4517,Harold Lee,1310,Verified,False,2224.71,1,3,1,535.06,110,0,Low
CUST_4518,Carol Gay,57,Verified,False,1642.0,1,3,1,25.3,110,0,Low
CUST_4519,Michael Nelson,3375,Verified,True,7521.14,2,6,2,101.36,110,0,Medium (Compliance)
CUST_4520,Daniel Meyer,3235,Verified,False,889.21,1,16,1,8.0,110,0,Low
CUST_4521,Jamie Lindsey,19,Verified,False,6946.19,1,11,1,3238.76,110,0,Low
CUST_4522,Marc Mitchell,3442,Verified,False,3379.44,1,3,1,251.65,110,0,Low
CUST_4523,Jose Martinez,2312,Verified,False,710.45,2,31,2,44.54,110,0,High (Network Risk)
CUST_4524,John Gallagher,2842,Verified,False,2561.2,1,4,1,219.99,110,0,Low
CUST_4525,Richard Chandler,113,Verified,False,1547.27,2,2,1,2510.1,110,0,Low
CUST_4526,Andrea Donaldson,3560,Verified,False,3504.42,1,31,1,42.34,110,0,High (Network Risk)
CUST_4527,Jamie Guerrero,3399,Verified,False,3157.41,2,3,1,63.09,110,0,Low
CUST_4528,Nathan Adams,542,Verified,False,774.86,1,6,1,25.53,110,0,Low
CUST_4529,Thomas Davis,2695,Verified,False,2134.22,1,6,1,347.49,110,0,Low
CUST_4530,James Williams,579,Verified,False,5296.07,1,11,1,120.39,110,0,Low
CUST_4531,Troy Lee,1089,Failed,False,6291.21,1,1,1,5.83,110,0,Medium (Compliance)
CUST_4532,Jennifer Mckenzie,3364,Verified,False,2073.39,1,5,1,246.22,110,1,Low
CUST_4533,Joshua Scott,25,Pending,False,4711.54,1,5,1,616.66,110,0,Low
CUST_4534,April Jones,1573,Verified,False,3890.84,1,22,5,66.75,110,0,High (Network Risk)
CUST_4535,Deborah Webb,2049,Pending,False,2828.09,1,4,1,138.64,110,0,Low
CUST_4536,John Zavala,2959,Verified,False,4740.41,2,5,1,109.64,110,0,Low
CUST_4537,Katherine Miller,1573,Verified,False,1181.8,3,13,1,416.2,110,0,Low
CUST_4538,Steven Jensen,141,Verified,False,2983.85,1,11,2,12.38,110,0,Low
CUST_4539,Sarah Sosa,1768,Verified,False,599.48,1,4,1,55.42,4,0,Low
CUST_4540,Justin Small,648,Verified,False,2823.9,1,10,1,93.77,110,0,Low
CUST_4541,Erin Ortega,2236,Verified,False,12394.73,2,4,1,471.56,110,0,Low
CUST_4542,Mary Conley,3200,Verified,False,2165.65,2,14,1,148.91,110,1,Low
CUST_4543,Melanie Drake,201,Verified,False,11215.37,2,6,1,20.83,110,0,Low
CUST_4544,Danielle Briggs,3199,Verified,True,2200.44,1,2,1,62.57,110,0,Medium (Compliance)
CUST_4545,Dillon Case,257,Verified,False,1007.55,2,1,1,982.06,110,0,Low
CUST_4546,William Esparza,547,Verified,False,5798.73,2,5,5,20.4,110,0,High (Network Risk)
CUST_4547,Kevin Solis,2242,Verified,False,4740.67,1,3,1,693.24,110,0,Low
CUST_4548,Roger Peters,2751,Verified,False,30303.18,2,6,1,604.09,4,1,Low
CUST_4549,Colleen Blanchard,3176,Verified,False,1119.57,1,7,1,923.66,110,0,Low
CUST_4550,Christian Garcia,3607,Failed,False,4257.4,1,1,1,772.66,110,0,Medium (Compliance)
CUST_4551,Heidi Newton,3337,Verified,False,4411.82,3,4,1,1145.81,110,0,Low
CUST_4552,Gary Miller,802,Verified,False,8588.55,1,6,1,10.05,110,0,Low
CUST_4553,John Hebert,942,Verified,False,5063.43,2,8,2,1057.22,110,0,Low
CUST_4554,Erik Small,3456,Verified,False,2234.83,1,13,1,311.88,110,0,Low
CUST_4555,Robert Moore,3332,Verified,False,1021.4,2,16,2,62.92,110,0,Low
CUST_4556,Andre Pace,414,Verified,False,4215.92,2,6,1,25.26,110,0,Low
CUST_4557,David Koch,2015,Verified,False,4334.76,2,6,1,155.31,110,1,Low
CUST_4558,Tyler Chapman MD,1382,Verified,False,5605.01,2,5,1,5279.93,110,1,Low
CUST_4559,Donna Bishop,1099,Verified,False,2231.81,1,12,1,324.51,110,0,Low
CUST_4560,Christopher Murphy,3427,Verified,False,3936.91,1,5,1,71.63,110,0,Low
CUST_4561,Bradley Miller,910,Verified,False,636.41,2,3,1,5182.72,110,0,Low
CUST_4562,Alejandra Fernandez,188,Verified,False,1065.03,1,1,1,390.8,110,1,Low
CUST_4563,Brandon Cordova PhD,2016,Verified,False,7597.16,2,3,2,410.09,110,0,Low
CUST_4564,Wendy Smith,1314,Verified,False,3568.27,1,5,1,229.3,110,1,Low
CUST_4565,Casey Terrell,2093,Verified,False,4797.36,2,16,1,321.07,110,0,Low
CUST_4566,Michael Serrano,3645,Verified,False,1638.68,1,7,1,3.67,110,0,Low
CUST_4567,Kenneth Williams,2131,Verified,False,1443.1,2,8,2,186.76,110,1,Low
CUST_4568,Erin Williams,1147,Verified,False,1951.69,2,7,2,489.77,110,1,Low
CUST_4569,Virginia Mendez,358,Verified,False,3780.78,1,20,1,1588.57,110,0,Low
CUST_4570,Cheryl Jackson,1552,Verified,False,5918.97,1,11,1,4635.82,110,0,Low
CUST_4571,Wyatt Rodriguez,1090,Verified,False,2323.64,2,7,1,778.17,110,0,Low
CUST_4572,Lisa Fox,2984,Verified,False,567.03,2,4,1,204.11,110,0,Low
CUST_4573,Diane Brown,1681,Verified,False,4451.68,1,2,20,164.95,110,0,High (Network Risk)
CUST_4574,Debbie Schneider,2423,Verified,False,3893.45,3,27,1,52.08,110,1,Low
CUST_4575,Anne Obrien,162,Verified,False,4813.47,1,14,1,336.73,110,0,Low
CUST_4576,Amanda Phelps,3452,Verified,False,7019.86,1,6,1,2893.77,110,0,Low
CUST_4577,Melissa Patrick,3430,Verified,False,6487.02,2,31,1,85.3,110,0,High (Network Risk)
CUST_4578,Jordan Carter,3260,Verified,False,11623.85,1,7,1,196.12,110,0,Low
CUST_4579,Jennifer Roman,2370,Verified,False,3066.89,1,3,1,51.3,110,0,Low
CUST_4580,William Parker,450,Verified,False,1935.41,2,19,1,704.4,110,0,Low
CUST_4581,David Hernandez,1498,Verified,False,8440.87,1,2,1,964.91,110,0,Low
CUST_4582,Bobby Matthews,1037,Verified,False,7393.5,1,5,1,52.51,110,0,Low
CUST_4583,Brian Cole,2232,Verified,False,2361.73,1,2,1,356.55,110,1,Low
CUST_4584,Benjamin Townsend,2159,Verified,False,9008.16,1,3,1,2.86,110,0,Low
CUST_4585,Lauren Higgins,1951,Verified,False,3211.61,1,8,1,98.72,110,0,Low
CUST_4586,Bryan Newman,2556,Verified,False,10682.08,2,9,1,1019.79,110,0,Low
CUST_4587,Kristen Matthews,1314,Verified,False,16801.36,1,3,1,73.51,110,5,Low
CUST_4588,Christine Kennedy,2343,Verified,False,41817.57,2,31,1,21.1,110,0,High (Network Risk)
CUST_4589,Christopher Lee,3523,Verified,False,3172.38,2,1,1,418.02,110,0,Low
CUST_4590,Andre Farrell,2952,Verified,False,12276.36,2,8,1,125.91,110,1,Low
CUST_4591,Cody Jimenez,1239,Verified,False,7001.27,1,8,1,199.32,110,0,Low
CUST_4592,Jennifer Fletcher,974,Verified,False,7684.51,1,9,1,246.45,110,0,Low
CUST_4593,Casey Murphy,632,Verified,False,4557.06,1,14,1,580.91,4,0,Low
CUST_4594,Jennifer Edwards,1591,Verified,True,7716.41,2,0,20,752.01,110,5,High (Network Risk)
CUST_4595,Lacey Graves,1051,Verified,False,754.39,1,3,1,265.29,110,0,Low
CUST_4596,Richard Best,2781,Verified,False,2896.21,1,8,2,868.57,110,0,Low
CUST_4597,John Mcneil,3303,Verified,False,1550.79,1,28,1,144.25,110,1,Low
CUST_4598,Stephen Allen,1589,Verified,False,1426.36,2,4,1,239.78,110,0,Low
CUST_4599,Tina Solomon,2369,Verified,False,709.46,1,6,1,155.98,110,0,Low
CUST_4600,Jennifer Townsend,2961,Verified,False,1760.38,3,13,1,25.55,110,0,Low
CUST_4601,Michelle Mcbride,3305,Verified,False,2504.51,1,2,1,1386.16,110,0,Low
CUST_4602,Aaron Webb,1694,Verified,False,3584.27,1,7,1,162.42,110,0,Low
CUST_4603,Kathryn Clark,437,Verified,False,2944.14,1,6,1,1634.34,110,0,Low
CUST_4604,Matthew Doyle,2829,Verified,False,8538.48,1,4,2,298.13,110,0,Low
CUST_4605,Kiara Preston,1557,Verified,False,1216.82,2,11,1,281.5,110,1,Low
CUST_4606,Lisa Salazar MD,3475,Verified,False,426.81,1,41,1,617.56,110,0,High (Network Risk)
CUST_4607,Rebecca Gibson,1077,Verified,False,5071.8,1,8,1,232.26,110,0,Low
CUST_4608,Kimberly Ryan,3385,Verified,False,2844.87,2,1,1,59.11,110,0,Low
CUST_4609,Amanda Cook,1305,Verified,False,2786.41,2,3,1,121.41,110,0,Low
CUST_4610,Mark Conner,2774,Verified,False,1461.49,3,24,1,866.11,110,0,Low
CUST_4611,Shawn Hickman,2079,Verified,False,7399.27,1,6,1,439.19,110,0,Low
CUST_4612,Lisa Hall,2385,Verified,True,1960.46,1,2,20,41.62,110,0,High (Network Risk)
CUST_4613,Kevin Cole,183,Verified,False,1232.04,1,13,1,235.38,110,0,Low
CUST_4614,Matthew Williams,3095,Verified,False,15902.97,2,4,2,34.39,110,0,Low
CUST_4615,Tanner King,2592,Verified,False,5952.54,1,7,2,172.31,110,0,Low
CUST_4616,Joseph Williams,1470,Verified,False,2863.62,3,2,1,685.42,110,0,Low
CUST_4617,Joann Sanders,3146,Verified,False,259.5,2,5,1,60.47,110,0,Low
CUST_4618,Tyler Lang,3082,Verified,False,2355.66,2,7,1,128.71,110,0,Low
CUST_4619,Robert Payne,3556,Verified,False,2917.21,10,6,1,36.61,110,0,Low
CUST_4620,Jonathan Cisneros,1480,Verified,False,12883.23,1,9,1,371.06,110,0,Low
CUST_4621,Margaret Torres,1590,Verified,False,518.02,1,8,1,184.92,110,0,Low
CUST_4622,Amber Zhang,1588,Verified,False,14189.49,1,3,1,56.83,110,5,Low
CUST_4623,Matthew Roberts,660,Verified,False,4614.38,1,28,1,279.04,110,0,Low
CUST_4624,David Hays,160,Verified,False,891.06,1,6,2,143.25,110,0,Low
CUST_4625,Erin Gardner,3086,Verified,False,7493.68,1,2,1,315.21,110,0,Low
CUST_4626,Michael Miller,3250,Verified,False,2335.84,1,1,1,37.13,110,0,Low
CUST_4627,Theresa Smith,2460,Verified,False,565.73,1,7,1,91.27,110,5,Low
CUST_4628,Paul Scott,1012,Verified,False,1911.38,1,3,1,182.28,110,0,Low
CUST_4629,Megan Perry,53,Verified,False,3846.45,1,11,1,417.16,110,0,Low
CUST_4630,Christina Martin,2456,Verified,False,3171.43,1,7,5,34.34,110,0,High (Network Risk)
CUST_4631,Timothy Collins,2895,Verified,False,5673.03,1,172,1,176.26,110,1,High (Network Risk)
CUST_4632,Kimberly Jones,1046,Verified,False,8932.31,1,2,20,657.38,110,0,High (Network Risk)
CUST_4633,Dr. Sarah Smith,1054,Verified,False,993.7,2,17,1,162.83,110,0,Low
CUST_4634,Richard Bauer,2751,Verified,False,2919.29,1,3,1,92.21,110,0,Low
CUST_4635,Traci Wilson,2308,Verified,False,1619.77,2,14,1,66.21,110,0,Low
CUST_4636,Bryan Miranda,1229,Pending,False,854.97,1,23,1,67.89,110,0,Low
CUST_4637,Julie Martinez,3131,Verified,False,2830.36,1,5,1,207.82,110,1,Low
CUST_4638,Diana Miller,1495,Verified,False,4590.14,1,4,2,7.55,110,1,Low
CUST_4639,Heather Hughes,2824,Verified,False,4869.16,1,6,1,65.31,110,0,Low
CUST_4640,Tony Swanson,1490,Pending,False,2007.79,1,4,1,277.73,110,0,Low
CUST_4641,Lisa Montes,1036,Verified,False,1088.04,2,26,1,454.08,110,0,Low
CUST_4642,Wendy Martin,1951,Verified,False,1564.58,2,6,1,36.46,110,0,Low
CUST_4643,Joseph Norris,3362,Verified,False,456.31,3,10,1,57.86,110,0,Low
CUST_4644,William Todd,850,Verified,False,907.5,2,10,5,165.93,110,0,High (Network Risk)
CUST_4645,Gerald Price,354,Verified,False,989.68,1,15,1,376.82,110,0,Low
CUST_4646,Ashley Hunt,1099,Verified,False,6941.72,1,5,1,85.19,110,0,Low
CUST_4647,Christy Lee,2921,Verified,False,6935.47,2,13,1,122.83,110,0,Low
CUST_4648,Patricia Adkins,1740,Verified,False,25071.36,2,20,1,246.73,110,0,Low
CUST_4649,Willie Perez,3633,Verified,False,3790.78,1,6,1,26.3,110,0,Low
CUST_4650,Susan Snyder,1465,Verified,False,1837.41,2,2,2,1698.5,110,0,Low
CUST_4651,Jasmine Day,991,Verified,False,3016.86,1,22,1,168.01,110,0,Low
CUST_4652,Andrew Chavez,1265,Verified,False,2516.87,1,8,1,87.76,110,1,Low
CUST_4653,Henry Huerta,3066,Failed,False,1584.91,3,7,1,821.29,4,0,Medium (Compliance)
CUST_4654,Mariah Perry,1885,Pending,False,4104.84,2,12,1,179.64,110,0,Low
CUST_4655,Tracy Atkins,3226,Verified,False,3616.84,2,23,1,114.28,110,0,Low
CUST_4656,Ryan Wheeler,1810,Failed,False,2744.68,1,6,1,259.29,110,1,Medium (Compliance)
CUST_4657,Audrey Taylor,3168,Verified,False,2221.0,1,20,1,157.98,110,0,Low
CUST_4658,Zachary Swanson MD,2342,Verified,False,5607.73,1,7,1,58.95,110,0,Low
CUST_4659,Amanda Conley,2257,Verified,False,1713.44,2,12,1,735.72,110,0,Low
CUST_4660,Eric Short,3415,Pending,False,1991.89,1,4,1,15.7,110,5,Low
CUST_4661,Scott Brown,1112,Verified,False,4793.82,1,6,1,80.84,110,0,Low
CUST_4662,Victor Taylor,818,Verified,False,8196.64,1,17,1,2395.91,110,0,Low
CUST_4663,James Hernandez,1800,Verified,False,7481.12,1,1,1,173.88,110,0,Low
CUST_4664,Jason Jones,1961,Verified,False,2299.42,1,12,1,13.76,110,1,Low
CUST_4665,Angela Parker,2438,Verified,False,841.89,2,10,1,807.63,110,0,Low
CUST_4666,Alexander Zavala,2373,Verified,False,2231.68,1,27,1,96.91,4,1,Low
CUST_4667,Michael Kane,2988,Verified,False,3208.33,2,16,1,30.28,110,0,Low
CUST_4668,Lindsey York,889,Verified,False,978.26,1,8,1,720.76,110,0,Low
CUST_4669,Brandon Baker,1856,Verified,False,2190.54,2,2,20,769.61,110,0,High (Network Risk)
CUST_4670,Stephen White,1181,Verified,False,9967.64,2,4,1,1262.33,110,0,Low
CUST_4671,Robert Hall,668,Verified,False,3454.66,1,6,1,34.7,110,0,Low
CUST_4672,Ryan Pierce,633,Verified,False,1736.12,1,24,1,120.31,110,0,Low
CUST_4673,Shannon Cain,2625,Verified,False,3068.18,1,14,1,95.66,110,0,Low
CUST_4674,Laura Vaughn,1643,Verified,False,3241.36,1,3,1,36.63,110,0,Low
CUST_4675,Juan Evans,137,Verified,False,2052.16,2,10,1,350.07,110,0,Low
CUST_4676,Nicole Williams,1947,Verified,False,6453.51,1,5,1,765.04,110,0,Low
CUST_4677,Jennifer Barrett,1698,Verified,False,478.95,1,4,2,74.89,110,0,Low
CUST_4678,Anthony Jones,428,Verified,False,4777.92,2,12,1,187.37,110,0,Low
CUST_4679,Leah Rodriguez,1476,Verified,False,1680.51,1,6,1,184.26,110,0,Low
CUST_4680,John Ward,2660,Verified,False,8482.03,1,2,1,754.37,110,0,Low
CUST_4681,Deborah Garza,2959,Verified,False,833.27,1,14,1,150.13,110,0,Low
CUST_4682,Rebecca Miller,819,Verified,False,7620.34,2,8,2,155.89,4,5,High (ATO Risk)
CUST_4683,Matthew Carroll,2189,Verified,False,1353.88,1,5,1,585.95,110,0,Low
CUST_4684,Lynn Smith,1107,Pending,False,4113.32,1,24,1,178.63,110,0,Low
CUST_4685,Michael Jackson,2225,Verified,False,1872.44,2,17,1,63.21,110,0,Low
CUST_4686,Sharon Hicks,198,Pending,False,9202.31,1,8,1,28.77,110,1,Low
CUST_4687,Abigail Mills MD,2672,Verified,False,2462.47,2,1,1,58.66,110,0,Low
CUST_4688,Paula Lopez,3640,Verified,False,1446.55,2,17,1,213.56,110,1,Low
CUST_4689,Amy Clark,1996,Verified,False,12077.5,2,5,1,21.13,110,0,Low
CUST_4690,Cheryl Rose,2739,Verified,False,2252.63,2,6,1,223.61,110,0,Low
CUST_4691,Jared Garza,3493,Verified,False,5023.0,2,5,1,15.37,110,1,Low
CUST_4692,Donna Wright,2449,Verified,False,7623.91,2,2,1,33.3,110,0,Low
CUST_4693,Belinda Fisher,471,Verified,False,1237.08,2,10,1,394.75,110,0,Low
CUST_4694,Kathleen Levine,2266,Verified,False,4545.74,1,3,1,76.14,110,1,Low
CUST_4695,Corey King,1949,Pending,False,5204.01,1,10,2,209.61,110,0,Low
CUST_4696,Cody Davidson,929,Verified,False,634.3,1,3,1,136.61,110,0,Low
CUST_4697,Michael Anderson,2011,Verified,False,4117.74,1,5,1,1535.44,110,1,Low
CUST_4698,Zachary Mcgee,2680,Pending,False,2092.45,1,9,2,181.98,110,0,Low
CUST_4699,Melinda Anderson,2999,Verified,False,15065.81,1,8,1,32.0,110,0,Low
CUST_4700,Tyler Andrews,906,Verified,False,7087.72,3,12,1,369.6,110,0,Low
CUST_4701,Michelle Greer,2223,Verified,False,4624.28,3,12,1,30.58,4,0,Low
CUST_4702,Brian Clark,23,Verified,False,387.1,2,21,20,657.28,4,0,High (Network Risk)
CUST_4703,Nathaniel Floyd,235,Verified,False,4651.69,3,7,1,487.94,110,0,Low
CUST_4704,Erika Jenkins,3085,Verified,False,1392.74,10,19,5,231.45,110,1,High (Network Risk)
CUST_4705,Melanie Ramos,1125,Verified,False,7140.43,2,5,2,460.59,110,1,Low
CUST_4706,Mark Clark,929,Verified,False,2540.41,1,13,1,862.73,110,0,Low
CUST_4707,Sergio Hodge,3608,Verified,False,1773.86,1,18,1,142.47,110,0,Low
CUST_4708,Katherine Avery,523,Verified,False,1926.35,1,18,1,191.72,110,0,Low
CUST_4709,David Hamilton,1809,Pending,False,2058.6,1,2,1,213.44,110,0,Low
CUST_4710,Richard Bass,3524,Verified,False,774.93,2,0,1,49.44,110,0,Low
CUST_4711,Kelly Harris,431,Verified,False,883.58,1,11,2,62.54,110,0,Low
CUST_4712,Dustin Campbell,793,Verified,False,2131.36,1,7,1,161.84,110,1,Low
CUST_4713,Randy Kennedy,1630,Verified,False,14117.02,1,9,2,147.09,110,0,Low
CUST_4714,Ana Gibson,1737,Verified,False,6090.36,1,7,1,217.32,110,0,Low
CUST_4715,Danny Harris,533,Verified,False,6660.87,1,5,1,70.79,110,0,Low
CUST_4716,Sara Stuart,3027,Verified,False,9869.73,2,11,1,16.31,110,0,Low
CUST_4717,John Kim,1747,Verified,False,3948.6,1,9,1,1346.06,110,1,Low
CUST_4718,Richard Brewer,1676,Verified,False,1888.1,1,6,2,18.35,110,1,Low
CUST_4719,William Arnold,1317,Pending,False,1976.37,2,7,1,502.92,110,0,Low
CUST_4720,Brianna Adams,2858,Pending,False,1305.4,2,12,1,94.05,110,0,Low
CUST_4721,David Garcia,913,Verified,False,6707.68,1,4,1,200.28,110,0,Low
CUST_4722,Kelli Collins,1125,Verified,False,1168.83,1,3,1,400.89,110,0,Low
CUST_4723,Arthur Krueger,1526,Verified,False,24109.08,1,2,1,74.85,110,0,Low
CUST_4724,Steven King,1328,Verified,False,1208.45,2,4,1,19.08,110,1,Low
CUST_4725,Tyler Velazquez,2919,Verified,False,10126.43,1,24,1,665.15,110,0,Low
CUST_4726,Laura Middleton,2588,Verified,False,10181.23,1,8,1,404.64,110,0,Low
CUST_4727,Lori Madden,1024,Verified,False,5565.57,1,4,1,165.37,110,1,Low
CUST_4728,Tyler Murphy,1577,Verified,False,15071.67,2,8,2,511.51,110,1,Low
CUST_4729,Kristen Bradley,1379,Verified,False,2449.81,1,3,1,242.8,110,1,Low
CUST_4730,Corey Rodriguez,3375,Verified,False,3388.92,1,6,1,136.69,110,0,Low
CUST_4731,Phillip King,1520,Verified,False,3730.98,1,5,1,109.85,110,0,Low
CUST_4732,Laurie Fuller,1682,Verified,False,5378.26,1,2,1,5.9,110,0,Low
CUST_4733,Toni Cunningham,1998,Verified,False,483.49,1,17,1,221.71,110,0,Low
CUST_4734,James Weber,227,Verified,False,2680.78,1,5,2,32.33,110,0,Low
CUST_4735,Erika Hodge,1260,Verified,False,7032.07,1,7,5,287.03,110,0,High (Network Risk)
CUST_4736,Peter Patel,873,Verified,False,2055.11,2,12,1,95.88,110,1,Low
CUST_4737,Jeffrey Hart DDS,892,Verified,False,21153.84,1,9,1,11.11,110,1,Low
CUST_4738,Steven Hall,1479,Verified,False,3388.12,2,7,1,135.02,110,0,Low
CUST_4739,Christine Gutierrez,1037,Verified,False,4986.66,1,6,20,75.63,4,0,High (Network Risk)
CUST_4740,Angel Becker DVM,2258,Verified,False,14058.7,1,13,1,1173.13,110,1,Low
CUST_4741,Chad Rojas,2789,Pending,False,3392.88,1,7,2,7.36,110,0,Low
CUST_4742,Brent Scott,397,Verified,False,13830.85,2,8,2,42.74,110,0,Low
CUST_4743,Jennifer Esparza,1124,Verified,False,5340.88,1,17,2,25.35,110,0,Low
CUST_4744,Stacy Orozco,2079,Pending,False,5351.22,1,18,1,485.27,110,5,Low
CUST_4745,Thomas Carr,2946,Verified,False,1225.17,2,9,1,204.13,110,1,Low
CUST_4746,David George,3600,Verified,False,9013.33,3,8,1,455.11,110,0,Low
CUST_4747,Teresa Allen,649,Verified,False,1625.56,1,12,1,27.88,110,0,Low
CUST_4748,Donald Jackson,329,Verified,False,2474.06,1,6,1,34.98,110,0,Low
CUST_4749,Monica Howe,3238,Verified,False,10500.71,1,6,1,161.95,110,0,Low
CUST_4750,Willie Flynn PhD,1483,Verified,False,2065.77,2,7,1,2002.89,110,0,Low
CUST_4751,Jonathan Perez,952,Verified,False,4220.84,1,3,1,335.45,110,0,Low
CUST_4752,April Horton,2006,Verified,False,2824.62,1,48,1,39.8,110,0,High (Network Risk)
CUST_4753,Nicole Hawkins,2017,Verified,False,2924.86,1,5,1,205.79,110,0,Low
CUST_4754,Patrick Hooper,3172,Verified,False,2567.12,1,10,1,362.78,110,0,Low
CUST_4755,Mary Lee,2669,Verified,False,1057.67,1,7,1,19.31,110,0,Low
CUST_4756,Cynthia Williams,1879,Verified,False,5141.72,1,12,2,101.23,4,0,Low
CUST_4757,Ronald Gonzalez,1197,Verified,False,5620.2,1,5,1,113.19,110,0,Low
CUST_4758,Antonio Cole,1773,Verified,False,1665.72,1,8,1,2194.07,110,0,Low
CUST_4759,Amanda Swanson,162,Verified,False,1915.46,1,3,1,171.45,110,1,Low
CUST_4760,Holly Sherman,1752,Verified,False,7427.85,2,19,2,1800.09,110,0,Low
CUST_4761,Sandy Reynolds,776,Verified,False,2289.78,1,12,5,48.32,110,0,High (Network Risk)
CUST_4762,Sandra Moore,3335,Verified,False,3270.17,1,2,1,337.55,110,0,Low
CUST_4763,Christopher Johnson,1828,Verified,False,1234.48,1,7,1,18.54,110,0,Low
CUST_4764,Ryan Fisher,2322,Verified,False,2797.63,2,2,1,373.68,110,0,Low
CUST_4765,Christopher Jones,3075,Verified,False,1241.18,2,3,1,83.07,110,1,Low
CUST_4766,Jeffrey Lyons,1052,Verified,False,1627.86,2,15,1,91.18,110,0,Low
CUST_4767,Miguel Reeves,2374,Pending,False,1388.28,1,1,2,432.34,110,0,Low
CUST_4768,Kiara Santana,940,Verified,False,7067.65,1,17,1,502.8,110,0,Low
CUST_4769,Tonya Richards,3221,Verified,False,788.72,2,10,1,234.5,110,1,Low
CUST_4770,Jesse Poole,540,Verified,False,3892.01,1,6,1,2234.02,110,0,Low
CUST_4771,Mary Lewis,2536,Verified,False,2384.81,1,14,1,164.49,110,0,Low
CUST_4772,Christopher Copeland,822,Verified,False,12043.28,2,64,1,242.42,110,0,High (Network Risk)
CUST_4773,Ethan Obrien,1462,Pending,False,6499.43,1,2,1,220.73,110,0,Low
CUST_4774,Rebecca Houston,1089,Verified,False,862.67,1,28,20,424.95,110,0,High (Network Risk)
CUST_4775,Edward Barton,356,Verified,False,1701.86,2,16,1,153.89,110,1,Low
CUST_4776,Brandon Perkins,3605,Verified,False,2939.77,1,4,2,32.0,110,0,Low
CUST_4777,Beth Brown,3324,Verified,False,1701.51,1,11,5,261.93,110,1,High (Network Risk)
CUST_4778,Kim Vincent,235,Verified,False,7392.89,1,3,1,14.83,110,5,Low
CUST_4779,Jennifer Banks,2275,Verified,False,3533.14,1,4,1,536.68,110,0,Low
CUST_4780,Ruth Brown,1549,Verified,False,2456.9,1,1,2,861.43,110,0,Low
CUST_4781,Shawn Lindsey,3385,Verified,False,7949.76,1,2,1,71.64,110,0,Low
CUST_4782,Anthony Garrison,2097,Verified,False,918.41,1,10,1,68.1,110,0,Low
CUST_4783,Angela Ryan,118,Verified,False,2285.84,1,10,1,7.94,110,1,Low
CUST_4784,Joseph Davis,2102,Verified,False,3819.98,1,10,2,136.89,110,0,Low
CUST_4785,Joshua Clayton,1674,Verified,False,2588.12,1,12,1,263.63,110,0,Low
CUST_4786,John Massey,2613,Verified,False,133.67,1,8,2,244.37,110,0,Low
CUST_4787,Richard Hale,1068,Pending,False,4184.0,1,12,20,222.25,110,5,High (Network Risk)
CUST_4788,Charles Ramos,2101,Verified,False,4928.19,1,17,1,99.84,110,0,Low
CUST_4789,Mark Miller,558,Verified,False,1082.96,1,8,1,581.94,110,0,Low
CUST_4790,Julia Maldonado,3597,Failed,False,335.97,2,5,1,34.84,4,1,Medium (Compliance)
CUST_4791,Gail Johnson MD,3174,Verified,False,1513.63,1,6,1,36.18,110,5,Low
CUST_4792,Maurice Johnson,1816,Verified,False,2432.12,1,3,1,19.61,110,0,Low
CUST_4793,Amanda Morris,2006,Verified,False,2669.03,2,14,1,55.42,110,0,Low
CUST_4794,Rhonda Willis,2916,Verified,False,416.92,1,2,5,26.65,110,0,High (Network Risk)
CUST_4795,Connor Benton,398,Verified,False,3652.69,1,6,1,4.79,110,0,Low
CUST_4796,Richard Ryan,3210,Verified,False,8340.49,2,11,5,50.25,110,0,High (Network Risk)
CUST_4797,Richard Goodman,675,Verified,False,7760.54,1,3,1,501.44,110,1,Low
CUST_4798,Michelle Mcneil,387,Verified,False,10115.69,3,2,2,229.2,110,0,Low
CUST_4799,Michael Norton,2159,Verified,False,886.27,2,1,1,381.24,110,0,Low
CUST_4800,Donna Carter,2662,Pending,False,7180.05,1,5,2,327.67,110,0,Low
CUST_4801,Joshua Hernandez,2065,Verified,False,1171.66,2,2,1,91.41,110,0,Low
CUST_4802,Kimberly Mitchell,3254,Verified,False,6563.24,2,14,1,105.34,110,0,Low
CUST_4803,Patricia Hernandez,884,Verified,False,1426.03,2,2,1,50.56,110,0,Low
CUST_4804,Donna Howell,3608,Verified,False,4238.75,2,11,1,215.21,110,0,Low
CUST_4805,James Williams,541,Verified,False,13838.18,2,2,1,10807.03,110,0,Low
